latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.47014,133.42752,327.24,0.42,0.61,2022-01-07,319,N,VIIRS,n,2,286.5,3.88,D,3
18.24692,120.84753,333.4,0.48,0.4,2022-01-07,455,N,VIIRS,n,2,291.7,2.89,D,0
22.5377,120.35586,327.16,0.45,0.39,2022-01-07,456,N,VIIRS,l,2,298.83,1.79,D,2
20.81851,108.89597,327.6,0.78,0.78,2022-01-07,457,N,VIIRS,n,2,286.46,5.92,D,3
21.50619,110.55902,367,0.6,0.7,2022-01-07,457,N,VIIRS,h,2,290.37,12.98,D,0
21.5801,110.75591,326.24,0.58,0.69,2022-01-07,457,N,VIIRS,n,2,288.7,3.25,D,0
24.11277,112.17455,340.01,0.42,0.61,2022-01-07,457,N,VIIRS,n,2,288.42,4.28,D,0
24.11542,112.17413,325.92,0.42,0.61,2022-01-07,457,N,VIIRS,n,2,287.4,4.33,D,0
26.22057,117.9548,331.92,0.52,0.42,2022-01-07,458,N,VIIRS,n,2,286.38,4.28,D,0
30.33076,121.96484,330.84,0.39,0.36,2022-01-07,458,N,VIIRS,n,2,281.34,3.6,D,2
30.33467,121.96819,330.22,0.39,0.36,2022-01-07,458,N,VIIRS,n,2,282.09,3.6,D,3
31.93316,119.40823,336.32,0.4,0.37,2022-01-07,459,N,VIIRS,n,2,283.78,2.35,D,0
31.93328,119.42995,345.4,0.4,0.37,2022-01-07,459,N,VIIRS,n,2,283.78,4.08,D,0
31.93386,119.41243,339.13,0.4,0.37,2022-01-07,459,N,VIIRS,n,2,284.23,3.28,D,0
31.93455,119.41663,337.67,0.4,0.37,2022-01-07,459,N,VIIRS,n,2,283.06,3.28,D,0
31.93594,119.425,342.03,0.4,0.37,2022-01-07,459,N,VIIRS,n,2,285.36,5.86,D,0
31.93651,119.40749,346.07,0.4,0.37,2022-01-07,459,N,VIIRS,n,2,283.84,3.21,D,0
31.93929,119.42425,341.16,0.4,0.37,2022-01-07,459,N,VIIRS,n,2,284.45,2.77,D,0
32.59133,118.49698,335.29,0.42,0.37,2022-01-07,459,N,VIIRS,n,2,283.38,1.34,D,0
34.46699,133.42966,335.07,0.49,0.65,2022-01-07,459,N,VIIRS,n,2,291.83,10.37,D,3
33.86572,118.65734,345.87,0.4,0.37,2022-01-07,500,N,VIIRS,n,2,282.08,3.08,D,0
33.86645,118.66164,341.16,0.4,0.37,2022-01-07,500,N,VIIRS,n,2,281.59,2.76,D,0
33.91273,118.64601,342.37,0.4,0.37,2022-01-07,500,N,VIIRS,n,2,280.2,3.43,D,0
34.5316,118.7545,326.11,0.4,0.37,2022-01-07,500,N,VIIRS,n,2,278.25,1.44,D,0
35.08606,126.70349,326.93,0.41,0.45,2022-01-07,500,N,VIIRS,n,2,283.59,2.25,D,0
35.62972,119.73216,327.77,0.38,0.36,2022-01-07,500,N,VIIRS,n,2,286.88,2.84,D,3
35.6743,118.1517,338.06,0.4,0.37,2022-01-07,500,N,VIIRS,n,2,279.96,2.15,D,0
35.67504,118.15608,345.37,0.4,0.37,2022-01-07,500,N,VIIRS,n,2,280.15,3.57,D,0
35.67765,118.15086,338.24,0.4,0.37,2022-01-07,500,N,VIIRS,n,2,279.69,2.15,D,0
36.69158,119.82575,327.97,0.38,0.36,2022-01-07,500,N,VIIRS,n,2,285.24,1.35,D,0
36.69488,119.82499,329.14,0.38,0.36,2022-01-07,500,N,VIIRS,n,2,284.81,2.15,D,0
36.98256,126.71333,333.55,0.44,0.46,2022-01-07,500,N,VIIRS,n,2,285.37,3.53,D,2
38.007,106.35923,328.62,0.42,0.61,2022-01-07,501,N,VIIRS,n,2,275.93,1.77,D,0
38.29007,117.79154,333.13,0.39,0.36,2022-01-07,501,N,VIIRS,n,2,279.49,3.65,D,3
38.36835,117.71153,328.87,0.39,0.36,2022-01-07,501,N,VIIRS,n,2,272.37,2.1,D,3
38.5837,117.36109,337.56,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,277.18,1.98,D,0
38.58446,117.36562,346.7,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,275.55,1.98,D,0
38.58521,117.37012,345.81,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,276.51,6.07,D,0
38.58596,117.37464,357.99,0.4,0.37,2022-01-07,501,N,VIIRS,l,2,279.79,6.07,D,0
38.58672,117.37915,346.33,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,275.84,4.38,D,0
38.58703,117.36019,348,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,278.47,3.4,D,0
38.58778,117.3647,345.39,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,277.5,3.4,D,0
38.58854,117.36922,356.61,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,278.24,6.72,D,0
38.58929,117.37373,355.87,0.4,0.37,2022-01-07,501,N,VIIRS,l,2,281,6.72,D,0
38.59005,117.37825,345.7,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,277.43,4.23,D,0
38.59036,117.35929,331.39,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,274.98,3.4,D,0
38.59187,117.36832,328.58,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,274.37,6.72,D,0
38.59262,117.37283,353.75,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,274.78,6.72,D,0
38.59338,117.37735,335.95,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,274.21,4.23,D,0
38.59531,117.40982,328.68,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,273.94,1.65,D,0
38.59607,117.41433,342.33,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,274.41,3.3,D,0
38.60015,117.41793,352.21,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,275.11,3.3,D,0
38.6009,117.42244,343.31,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,273.77,3.11,D,0
38.60498,117.42605,347.66,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,274.72,4.05,D,0
38.60572,117.43056,329.66,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,273.78,2.19,D,0
38.95357,118.51396,327.03,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,281.58,4.01,D,3
38.99528,119.00097,326.81,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,276.35,2.05,D,3
39.29109,121.74949,344.64,0.42,0.38,2022-01-07,501,N,VIIRS,n,2,277.14,5.68,D,0
39.43486,118.45992,331.03,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,283.4,4.37,D,2
39.43554,118.46436,343.34,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,282.99,6.09,D,2
39.46871,120.45422,326.76,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,276.3,4.24,D,3
39.48879,122.42816,332.2,0.45,0.39,2022-01-07,501,N,VIIRS,n,2,279.13,4.13,D,0
39.48941,122.43336,328.09,0.45,0.39,2022-01-07,501,N,VIIRS,n,2,278.08,4.22,D,0
39.53682,122.49364,327.05,0.45,0.39,2022-01-07,501,N,VIIRS,n,2,279.96,3.96,D,0
39.56848,122.66624,330.61,0.46,0.39,2022-01-07,501,N,VIIRS,n,2,275.89,3.57,D,3
39.58508,122.55962,339.94,0.45,0.39,2022-01-07,501,N,VIIRS,n,2,280.71,12.2,D,0
39.58572,122.5649,328.44,0.45,0.39,2022-01-07,501,N,VIIRS,n,2,279.13,4.93,D,0
39.66273,118.41727,328.86,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,278.94,2.31,D,2
39.67613,118.39673,328.71,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,282.17,2.13,D,2
39.75719,118.08998,342.95,0.39,0.36,2022-01-07,501,N,VIIRS,n,2,282.92,8.8,D,2
39.8009,120.61412,329.86,0.4,0.37,2022-01-07,501,N,VIIRS,n,2,276.87,2.98,D,3
39.80208,118.09207,330.35,0.39,0.36,2022-01-07,501,N,VIIRS,n,2,279.42,3.25,D,2
39.80321,118.1429,333.21,0.39,0.36,2022-01-07,501,N,VIIRS,n,2,278.2,4.18,D,2
39.80632,118.05371,333.59,0.39,0.36,2022-01-07,501,N,VIIRS,n,2,278.4,5.39,D,2
39.81818,118.1947,328.51,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,278.91,2.57,D,2
39.81887,118.19917,329.42,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,278.69,2.57,D,2
39.85281,123.82642,327.94,0.51,0.41,2022-01-07,501,N,VIIRS,n,2,276.03,3.2,D,3
39.8709,118.16361,332.43,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,278.34,3.07,D,2
39.87419,118.16273,327.87,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,278.41,2.73,D,2
39.90202,118.49294,325.38,0.38,0.36,2022-01-07,501,N,VIIRS,n,2,278.5,1.38,D,2
39.90931,123.53182,328.85,0.5,0.41,2022-01-07,501,N,VIIRS,n,2,279.08,4.68,D,0
39.90976,123.49995,340.37,0.5,0.41,2022-01-07,501,N,VIIRS,n,2,282.15,15.31,D,0
39.90977,123.5019,340.92,0.5,0.41,2022-01-07,501,N,VIIRS,n,2,281.31,14.88,D,0
39.91353,123.53512,340.96,0.5,0.41,2022-01-07,501,N,VIIRS,n,2,279.29,8.56,D,0
39.91371,123.53699,344.69,0.5,0.41,2022-01-07,501,N,VIIRS,n,2,279.96,7.41,D,0
39.92342,123.90622,325.23,0.52,0.41,2022-01-07,501,N,VIIRS,n,2,278.97,2.43,D,0
39.92578,119.08041,334.23,0.39,0.36,2022-01-07,501,N,VIIRS,n,2,279.62,2.47,D,0
