latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
45.38863,133.44324,340.09,0.61,0.53,2021-10-09,309,N,VIIRS,n,2,293.76,10.31,D,0
45.39098,133.71896,329.5,0.59,0.53,2021-10-09,309,N,VIIRS,n,2,289.74,20.27,D,0
45.39368,133.70924,352.17,0.59,0.53,2021-10-09,309,N,VIIRS,n,2,293.55,22.33,D,0
45.39558,133.71648,367,0.59,0.53,2021-10-09,309,N,VIIRS,h,2,295.38,20.27,D,0
45.39865,133.4209,331.65,0.61,0.53,2021-10-09,309,N,VIIRS,n,2,296.7,38.27,D,0
45.40018,133.714,355.17,0.59,0.53,2021-10-09,309,N,VIIRS,n,2,297.62,41.33,D,0
45.40208,133.72124,340.3,0.59,0.53,2021-10-09,309,N,VIIRS,n,2,291.58,41.33,D,0
45.40289,133.7043,336.65,0.59,0.53,2021-10-09,309,N,VIIRS,n,2,288.53,58.66,D,0
45.4048,133.71156,354.12,0.59,0.53,2021-10-09,309,N,VIIRS,n,2,300.6,41.33,D,0
45.40669,133.7188,340.29,0.59,0.53,2021-10-09,309,N,VIIRS,n,2,294.19,41.33,D,0
45.40699,133.70967,344.81,0.59,0.53,2021-10-09,309,N,VIIRS,n,2,289.64,8.35,D,0
45.75658,134.1163,343.68,0.55,0.51,2021-10-09,309,N,VIIRS,n,2,293.52,7.95,D,0
45.75749,134.11665,343.3,0.55,0.51,2021-10-09,309,N,VIIRS,n,2,293.42,10.21,D,0
45.76207,134.11464,334.76,0.55,0.51,2021-10-09,309,N,VIIRS,n,2,291.03,10.19,D,0
45.76284,134.12088,339.19,0.55,0.51,2021-10-09,309,N,VIIRS,n,2,295.16,13.4,D,0
45.76376,134.12109,339.27,0.55,0.51,2021-10-09,309,N,VIIRS,n,2,293.82,16.88,D,0
45.76735,134.11856,339.26,0.55,0.51,2021-10-09,309,N,VIIRS,n,2,290.5,13.4,D,0
47.4988,134.69856,346.01,0.47,0.48,2021-10-09,310,N,VIIRS,n,2,290.41,11,D,0
47.56393,134.77147,347.32,0.46,0.47,2021-10-09,310,N,VIIRS,n,2,294.76,9.43,D,0
47.56813,134.76938,344.08,0.46,0.47,2021-10-09,310,N,VIIRS,n,2,295.77,9.43,D,0
47.91362,132.42009,325.66,0.57,0.52,2021-10-09,310,N,VIIRS,n,2,289.04,5.94,D,0
47.91559,132.42734,339.05,0.57,0.52,2021-10-09,310,N,VIIRS,n,2,289.3,10.61,D,0
47.91572,132.42789,339.56,0.57,0.52,2021-10-09,310,N,VIIRS,n,2,289.82,13.45,D,0
47.9201,132.4247,357.21,0.57,0.52,2021-10-09,310,N,VIIRS,l,2,289.48,10.61,D,0
