latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.28117,133.60793,341.55,0.54,0.42,2024-04-06,344,N,VIIRS,n,2,285.54,10.49,D,0
39.22671,122.06998,331.06,0.56,0.68,2024-04-06,346,N,VIIRS,n,2,297.39,3.74,D,0
39.31998,121.97244,327.38,0.56,0.69,2024-04-06,346,N,VIIRS,n,2,293.98,2.51,D,0
39.32831,126.01278,338.61,0.35,0.57,2024-04-06,346,N,VIIRS,n,2,296.73,2.5,D,0
39.49035,122.37702,327.66,0.53,0.67,2024-04-06,346,N,VIIRS,n,2,293.69,3.81,D,0
39.86634,124.30315,348.38,0.41,0.61,2024-04-06,346,N,VIIRS,n,2,287.94,5.05,D,0
39.86856,124.30067,336.48,0.41,0.61,2024-04-06,346,N,VIIRS,n,2,286.27,3.15,D,0
39.86985,124.30537,337.87,0.41,0.61,2024-04-06,346,N,VIIRS,n,2,287.94,3.15,D,0
39.8717,124.30066,332.01,0.41,0.61,2024-04-06,346,N,VIIRS,n,2,288.34,2.58,D,0
39.87392,124.2982,327.11,0.41,0.61,2024-04-06,346,N,VIIRS,n,2,287.19,3.15,D,0
39.87707,124.29817,329.39,0.41,0.61,2024-04-06,346,N,VIIRS,n,2,288.16,2.58,D,0
39.90662,124.27383,341.66,0.41,0.61,2024-04-06,346,N,VIIRS,n,2,288.29,2.83,D,0
39.9133,124.27603,367,0.41,0.61,2024-04-06,346,N,VIIRS,h,2,290.24,13.34,D,0
40.23275,123.82943,327.03,0.43,0.62,2024-04-06,346,N,VIIRS,n,2,292.74,2.34,D,0
40.24731,125.14469,356.48,0.37,0.58,2024-04-06,346,N,VIIRS,n,2,290.34,5.82,D,0
40.54393,120.38773,336.11,0.61,0.71,2024-04-06,346,N,VIIRS,n,2,299.07,6.97,D,0
40.93941,124.20867,333.57,0.39,0.59,2024-04-06,346,N,VIIRS,n,2,292.6,2.42,D,0
41.00302,129.40123,330.06,0.44,0.46,2024-04-06,346,N,VIIRS,n,2,298.76,2.27,D,0
41.03435,121.67744,337.97,0.51,0.66,2024-04-06,346,N,VIIRS,n,2,291.02,3.76,D,0
41.10917,123.11623,347.55,0.44,0.62,2024-04-06,346,N,VIIRS,n,2,295.57,3.4,D,0
41.10951,123.11539,356.41,0.44,0.62,2024-04-06,346,N,VIIRS,n,2,295.88,6.69,D,0
41.1146,123.11346,330.02,0.44,0.62,2024-04-06,346,N,VIIRS,n,2,292.72,1.5,D,0
41.30532,123.47593,331.81,0.42,0.61,2024-04-06,346,N,VIIRS,n,2,296.68,2.59,D,0
41.33378,123.34818,330.86,0.42,0.61,2024-04-06,346,N,VIIRS,n,2,295.21,1.67,D,0
41.38832,123.16607,334.47,0.43,0.62,2024-04-06,346,N,VIIRS,n,2,294.39,3.01,D,0
41.3896,122.92818,331.04,0.44,0.62,2024-04-06,346,N,VIIRS,n,2,296.59,1.5,D,0
41.39334,123.42872,328.73,0.42,0.61,2024-04-06,346,N,VIIRS,n,2,298.22,2.19,D,0
41.39867,123.42604,333.02,0.42,0.61,2024-04-06,346,N,VIIRS,n,2,297.87,2.19,D,0
41.40645,123.66761,341.86,0.4,0.6,2024-04-06,346,N,VIIRS,n,2,296.66,4.91,D,0
41.4104,123.6603,353.58,0.4,0.6,2024-04-06,346,N,VIIRS,n,2,294.51,19.53,D,0
41.41167,123.66476,367,0.4,0.6,2024-04-06,346,N,VIIRS,h,2,302.99,42.29,D,0
41.43071,123.35648,331.54,0.42,0.61,2024-04-06,346,N,VIIRS,n,2,293,2.28,D,0
41.44122,125.10802,326.34,0.34,0.56,2024-04-06,346,N,VIIRS,n,2,291.72,2.19,D,0
41.48141,123.22237,338.17,0.42,0.61,2024-04-06,346,N,VIIRS,n,2,294.66,3.83,D,0
41.48351,123.21914,330.9,0.42,0.61,2024-04-06,346,N,VIIRS,n,2,293.66,1.74,D,0
41.50967,123.21378,348.48,0.42,0.61,2024-04-06,346,N,VIIRS,n,2,295.09,4.74,D,0
41.51555,123.12701,329.57,0.43,0.62,2024-04-06,346,N,VIIRS,n,2,294.82,2.86,D,0
41.82539,125.06803,336.84,0.34,0.56,2024-04-06,346,N,VIIRS,n,2,292.43,7.41,D,0
41.82644,125.07197,367,0.34,0.56,2024-04-06,346,N,VIIRS,h,2,305.12,13.32,D,0
41.82758,125.07629,367,0.34,0.56,2024-04-06,346,N,VIIRS,h,2,293.95,13.32,D,0
41.83146,125.07005,367,0.34,0.56,2024-04-06,346,N,VIIRS,h,2,291.41,7.54,D,0
41.83252,125.07406,348.42,0.34,0.56,2024-04-06,346,N,VIIRS,n,2,290.21,7.54,D,0
42.02284,128.7776,327.61,0.44,0.46,2024-04-06,346,N,VIIRS,l,2,299.06,2.75,D,0
42.35854,125.48425,326.62,0.62,0.54,2024-04-06,346,N,VIIRS,n,2,293.94,3.75,D,0
42.60604,130.48616,326.98,0.54,0.42,2024-04-06,346,N,VIIRS,n,2,295.64,4.33,D,0
42.60627,130.48485,334.95,0.54,0.42,2024-04-06,346,N,VIIRS,n,2,296.3,3.09,D,0
42.60764,130.4913,326.08,0.54,0.42,2024-04-06,346,N,VIIRS,n,2,294.51,3.09,D,0
42.60849,130.47823,326.98,0.54,0.42,2024-04-06,346,N,VIIRS,n,2,295.88,4.33,D,0
42.60983,130.48471,345.8,0.54,0.42,2024-04-06,346,N,VIIRS,n,2,301.25,4.33,D,0
42.61006,130.48338,352.84,0.54,0.42,2024-04-06,346,N,VIIRS,n,2,301.2,8.04,D,0
42.61143,130.48985,329.52,0.54,0.42,2024-04-06,346,N,VIIRS,n,2,295.42,8.04,D,0
